C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_55_358.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_55_358.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_55_358.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_55_461.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_55_461.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_55_461.jpg, -0.0749676, 1, 0, 30.18902
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_55_564.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_55_564.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_55_564.jpg, -0.2853042, 1, 0, 30.17277
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_55_670.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_55_670.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_55_670.jpg, 0, 1, 0, 30.18889
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_55_771.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_55_771.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_55_771.jpg, 0, 1, 0, 30.19015
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_55_872.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_55_872.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_55_872.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_55_976.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_55_976.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_55_976.jpg, 0, 1, 0, 30.18984
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_078.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_078.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_078.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_182.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_182.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_182.jpg, -0.0514686, 1, 0, 30.18993
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_292.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_292.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_292.jpg, -0.02701562, 1, 0, 30.19018
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_398.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_398.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_398.jpg, 0, 1, 0, 30.19018
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_507.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_507.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_507.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_609.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_609.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_609.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_711.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_711.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_711.jpg, -0.0916104, 1, 0, 30.18828
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_813.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_813.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_813.jpg, -0.3461436, 1, 0, 30.16393
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_56_915.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_56_915.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_56_915.jpg, -0.05793359, 1, 0, 30.19088
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_020.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_020.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_020.jpg, 0, 1, 0, 30.18971
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_127.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_127.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_127.jpg, 0, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_235.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_235.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_235.jpg, -0.1245945, 1, 0, 30.18685
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_341.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_341.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_341.jpg, -0.3916494, 1, 0, 30.15819
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_447.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_447.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_447.jpg, -0.04638775, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_553.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_553.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_553.jpg, 0, 1, 0, 30.1898
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_658.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_658.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_658.jpg, 0, 1, 0, 30.19025
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_760.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_760.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_760.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_861.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_861.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_861.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_57_962.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_57_962.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_57_962.jpg, -0.2793969, 1, 0, 30.17086
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_069.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_069.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_069.jpg, 0, 1, 0, 30.18942
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_173.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_173.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_173.jpg, 0, 1, 0, 30.19037
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_279.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_279.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_279.jpg, 0, 1, 0, 30.19033
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_379.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_379.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_379.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_480.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_480.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_480.jpg, -0.0508188, 1, 0, 30.1897
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_590.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_590.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_590.jpg, -0.1463472, 1, 0, 30.18806
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_694.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_694.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_694.jpg, 0, 1, 0, 30.18979
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_796.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_796.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_796.jpg, 0, 1, 0, 30.19021
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_58_904.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_58_904.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_58_904.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_007.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_007.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_007.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_112.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_112.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_112.jpg, -0.1434009, 1, 0, 30.18493
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_213.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_213.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_213.jpg, 0, 1, 0, 30.19021
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_313.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_313.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_313.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_418.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_418.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_418.jpg, 0, 1, 0, 30.19032
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_522.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_522.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_522.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_626.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_626.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_626.jpg, -0.1005852, 1, 0, 30.18774
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_732.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_732.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_732.jpg, 0, 1, 0, 30.1901
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_842.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_842.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_842.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_15_59_942.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_15_59_942.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_15_59_942.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_043.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_043.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_043.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_152.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_152.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_152.jpg, -0.3222744, 1, 0, 30.16616
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_253.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_253.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_253.jpg, -0.01690619, 1, 0, 30.18989
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_354.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_354.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_354.jpg, 0, 1, 0, 30.19013
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_454.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_454.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_454.jpg, 0, 1, 0, 30.19028
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_555.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_555.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_555.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_657.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_657.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_657.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_762.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_762.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_762.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_872.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_872.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_872.jpg, -0.3288621, 1, 0, 30.16414
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_00_972.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_00_972.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_00_972.jpg, -0.02639908, 1, 0, 30.18996
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_074.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_074.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_074.jpg, 0, 1, 0, 30.18991
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_176.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_176.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_176.jpg, 0, 1, 0, 30.19024
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_277.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_277.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_277.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_384.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_384.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_384.jpg, 0.2118207, 1, 0, 30.17772
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_489.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_489.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_489.jpg, 0.2234973, 1, 0, 30.18718
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_591.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_591.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_591.jpg, 0, 1, 0, 30.1877
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_693.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_693.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_693.jpg, 0, 1, 0, 30.19
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_801.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_801.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_801.jpg, -0.1898226, 1, 0, 30.17817
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_01_902.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_01_902.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_01_902.jpg, 0, 1, 0, 30.18983
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_005.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_005.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_005.jpg, 0, 1, 0, 30.19016
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_110.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_110.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_110.jpg, -0.0193458, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_214.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_214.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_214.jpg, -0.3102486, 1, 0, 30.16742
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_318.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_318.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_318.jpg, -0.1679689, 1, 0, 30.19081
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_419.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_419.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_419.jpg, 0, 1, 0, 30.18909
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_520.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_520.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_520.jpg, 0, 1, 0, 30.19011
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_625.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_625.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_625.jpg, 0, 1, 0, 30.19027
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_727.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_727.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_727.jpg, 0, 1, 0, 30.19035
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_834.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_834.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_834.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_02_935.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_02_935.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_02_935.jpg, -0.1171947, 1, 0, 30.18662
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_038.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_038.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_038.jpg, 0, 1, 0, 30.19019
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_142.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_142.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_142.jpg, 0, 1, 0, 30.19024
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_243.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_243.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_243.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_345.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_345.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_345.jpg, -0.0346332, 1, 0, 30.19009
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_448.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_448.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_448.jpg, -0.1657038, 1, 0, 30.18807
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_553.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_553.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_553.jpg, 0, 1, 0, 30.18975
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_660.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_660.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_660.jpg, 0, 1, 0, 30.19022
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_761.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_761.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_761.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_866.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_866.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_866.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_03_974.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_03_974.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_03_974.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_076.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_076.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_076.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_180.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_180.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_180.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_287.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_287.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_287.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_392.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_392.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_392.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_501.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_501.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_501.jpg, -0.1025169, 1, 0, 30.18764
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_606.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_606.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_606.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_708.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_708.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_708.jpg, 0, 1, 0, 30.1903
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_815.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_815.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_815.jpg, 0, 1, 0, 30.19029
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_04_918.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_04_918.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_04_918.jpg, -0.1176006, 1, 0, 30.18665
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_05_019.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_05_019.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_05_019.jpg, 0, 1, 0, 30.19022
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_05_121.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_05_121.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_05_121.jpg, 0, 1, 0, 30.19031
C:\Users\dorge\Desktop\Data\IMG\center_2020_11_27_16_16_05_222.jpg, C:\Users\dorge\Desktop\Data\IMG\left_2020_11_27_16_16_05_222.jpg, C:\Users\dorge\Desktop\Data\IMG\right_2020_11_27_16_16_05_222.jpg, 0, 1, 0, 30.19029
